subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1207,530.62,531.75,4,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,537.47,538.97,4,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,540.58,542.59,4,1,3,0.80552,0,0,0,0,0.80552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,545.2,546.01,23,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,547.64,548.12,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1207,550.36,551.06,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1207,558.29,559.21,23,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1207,560.77,561.62,23,1,3,0.099833,0.15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15036,0,0,0,0,0,0,0,0.099833,0,0
1207,604.76,604.97,15,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,40.343,41.063,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1208,49.344,49.856,21,1,3,0.8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8913,0,0,0,0
1208,50.827,51.778,21,1,3,0.81319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81319,0,0,0,0
1208,59.63,60.466,21,1,3,0.43793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43793,0,0,0,0
1208,61.479,62.105,21,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1208,73.645,74.454,21,1,3,0.60397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60397,0,0,0,0
1208,96.921,98.31,7,2,2,0,0.89534,0,0,0,0,0,0.69601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19934,0,0,0,0,0
1208,96.921,98.31,1,2,2,0,0.89534,0,0,0,0,0,0.69601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19934,0,0,0,0,0
1208,103.11,106.04,24,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1208,134.44,135.57,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1208,161.52,166.85,20,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1208,208.06,209.45,20,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1208,273.46,276.16,20,1,2,0.28346,0.54166,0,0,0.44306,0,0,0,0,0,0,0.098595,0,0,0,0,0,0,0,0,0,0.28346,0,0,0,0,0
1208,273.46,276.16,3,1,2,0.44306,0.38206,0,0,0.44306,0,0,0,0,0,0,0.098595,0,0,0,0,0,0,0,0,0,0.28346,0,0,0,0,0
1208,277.99,279.9,8,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,290.04,290.94,9,2,1,0.063087,0.37117,0,0,0,0,0,0,0,0.37117,0.063087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,291.89,293.2,9,1,3,0.59142,0,0,0,0,0,0,0,0,0,0.59142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,301.96,304.38,18,1,3,0.54159,0.33432,0,0,0,0,0,0,0,0,0,0,0.33432,0,0,0,0,0,0,0.54159,0,0,0,0,0,0,0
1208,306.55,309.29,18,1,3,0.90492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90492,0,0,0,0,0,0,0
1208,313.76,314.86,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1208,323.64,325.22,20,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1208,328.76,330.07,20,2,1,0,0.64392,0,0,0.46318,0.18074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,345.73,347.05,19,1,3,0,0.97536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97536,0,0,0,0,0,0,0,0
1208,348.17,352.46,19,1,3,0.60561,0.10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10096,0,0.60561,0,0,0,0,0,0
1208,348.17,352.46,19,1,3,0.60561,0.10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10096,0,0.60561,0,0,0,0,0,0
1208,357.27,360.33,19,1,3,0.28325,0.32455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28325,0.32455,0,0,0,0,0
1208,378.55,381.08,10,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,378.55,381.08,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,382.26,382.88,10,1,3,0,0.8404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1343,0,0,0,0,0,0.7061,0,0,0,0,0
1208,433.77,434.72,11,2,3,0,0.3107,0,0,0,0,0,0,0,0,0,0.3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,436.41,437.08,11,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,447.06,447.82,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1208,451.06,453.65,17,1,3,0,0.71626,0,0,0,0,0,0,0,0,0,0.67148,0,0,0,0,0,0,0,0,0,0.044788,0,0,0,0,0
1208,457.37,458.64,10,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,485.03,485.97,16,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1208,511.29,513.16,20,2,3,0.51466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51466,0,0,0,0,0
1209,100.39,101.78,15,2,3,0,0.1507,0.1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,112.07,115.07,26,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1209,125.6,126.22,4,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,137.45,137.87,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,139.84,142.14,26,2,3,0,0.27837,0,0,0,0,0,0.27837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,169.66,171.22,14,2,3,0,0.82957,0,0,0,0,0,0,0,0,0,0,0,0.026338,0,0,0,0,0,0.80324,0,0,0,0,0,0,0
1209,171.82,172.56,14,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1209,231.59,233.06,14,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1210,36.998,38.353,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,42.311,44.617,2,1,3,0.68906,0,0,0.68906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,49.039,51.754,11,2,3,0.4645,0.47411,0,0.47411,0,0,0,0,0,0,0,0,0.4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,59.83,64.159,2,1,3,0,0.9692,0.039193,0,0,0,0,0,0.93001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,66.144,69.781,7,1,3,0.56303,0.41864,0,0.41864,0,0,0,0,0.56303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,66.144,69.781,7,1,3,0.56303,0.41864,0,0.41864,0,0,0,0,0.56303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,66.144,69.781,2,1,3,0.41864,0.56303,0,0.41864,0,0,0,0,0.56303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,70.362,75.272,2,1,3,0.21818,0.77503,0,0.21818,0,0,0,0,0.77503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,75.816,77.016,8,2,3,0.18019,0.47233,0,0,0,0,0,0,0,0.18019,0,0,0.47233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,77.993,82.755,8,1,3,0.55758,0.43542,0,0,0,0,0,0,0,0.55758,0,0,0.43542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,77.993,82.755,8,1,3,0.55758,0.43542,0,0,0,0,0,0,0,0.55758,0,0,0.43542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,77.993,82.755,8,1,3,0.55758,0.43542,0,0,0,0,0,0,0,0.55758,0,0,0.43542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,90.448,91.178,19,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1210,113.74,114.69,15,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1210,127.55,128.68,15,1,3,0,0.9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9892,0,0,0,0,0,0
1210,133.55,137.32,15,1,3,0.52524,0.39524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52524,0,0,0.39524,0,0,0,0,0,0,0
1210,167.34,170.5,17,2,3,0.32645,0.11626,0,0,0,0,0,0,0,0,0,0,0.11626,0,0,0,0,0,0.32645,0,0,0,0,0,0,0,0
1210,734.9,736.32,26,2,3,0,0.02221,0,0,0,0,0.02221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,736.92,737.93,5,1,2,0,0.82034,0,0,0,0,0,0,0,0,0.82034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,736.92,737.93,9,1,2,0.82034,0,0,0,0,0,0,0,0,0,0.82034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,745.43,748.7,9,1,3,0.23391,0.41844,0,0,0,0,0.41844,0,0,0,0.23391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,754.51,760.99,5,1,2,0.53917,0.17795,0,0,0,0,0.53917,0.082292,0,0,0,0,0,0,0,0,0.066862,0,0,0,0,0.028795,0,0,0,0,0
1210,754.51,760.99,9,1,2,0,0.71712,0,0,0,0,0.53917,0.082292,0,0,0,0,0,0,0,0,0.066862,0,0,0,0,0.028795,0,0,0,0,0
1210,761.39,762.3,5,1,2,0,0.77849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33805,0,0,0,0,0.44044
1210,761.39,762.3,9,1,2,0,0.77849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33805,0,0,0,0,0.44044
1210,765.85,782.67,5,1,2,0.32217,0.50344,0,0,0,0,0.32217,0,0,0,0.23582,0,0,0,0,0,0.041615,0,0,0,0.15853,0,0,0,0,0,0.067477
1210,765.85,782.67,9,1,2,0.23582,0.5898,0,0,0,0,0.32217,0,0,0,0.23582,0,0,0,0,0,0.041615,0,0,0,0.15853,0,0,0,0,0,0.067477
1210,765.85,782.67,9,1,3,0.23582,0.5898,0,0,0,0,0.32217,0,0,0,0.23582,0,0,0,0,0,0.041615,0,0,0,0.15853,0,0,0,0,0,0.067477
1210,765.85,782.67,9,1,3,0.23582,0.5898,0,0,0,0,0.32217,0,0,0,0.23582,0,0,0,0,0,0.041615,0,0,0,0.15853,0,0,0,0,0,0.067477
1210,783.31,795.22,5,1,2,0.19497,0.64551,0.050375,0,0,0,0.19497,0,0,0,0.26027,0,0,0,0,0,0.047576,0,0.047576,0,0,0,0,0,0,0,0.23971
1210,783.31,795.22,9,1,2,0.26027,0.58021,0.050375,0,0,0,0.19497,0,0,0,0.26027,0,0,0,0,0,0.047576,0,0.047576,0,0,0,0,0,0,0,0.23971
1210,796.04,806.14,5,1,2,0.23039,0.36946,0,0,0,0,0.23039,0.049481,0,0,0.2672,0,0,0,0,0,0,0,0,0,0,0.052779,0,0,0,0,0
1210,796.04,806.14,9,1,2,0.2672,0.33265,0,0,0,0,0.23039,0.049481,0,0,0.2672,0,0,0,0,0,0,0,0,0,0,0.052779,0,0,0,0,0
1210,810.88,815.94,5,1,2,0,0.98023,0,0,0,0,0,0,0,0,0.19493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7853
1210,810.88,815.94,9,1,2,0.19493,0.7853,0,0,0,0,0,0,0,0,0.19493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7853
1210,810.88,815.94,5,1,2,0,0.98023,0,0,0,0,0,0,0,0,0.19493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7853
1210,810.88,815.94,9,1,2,0.19493,0.7853,0,0,0,0,0,0,0,0,0.19493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7853
1210,816.82,829.35,5,1,2,0.17027,0.38277,0.031926,0,0,0,0.17027,0,0,0,0.099493,0,0,0,0.050549,0,0,0,0,0,0,0,0,0,0,0,0.20081
1210,816.82,829.35,9,1,2,0.099493,0.45355,0.031926,0,0,0,0.17027,0,0,0,0.099493,0,0,0,0.050549,0,0,0,0,0,0,0,0,0,0,0,0.20081
1210,816.82,829.35,25,1,3,0.20081,0.35224,0.031926,0,0,0,0.17027,0,0,0,0.099493,0,0,0,0.050549,0,0,0,0,0,0,0,0,0,0,0,0.20081
1210,835.13,840,17,2,3,0,0.89028,0,0,0,0,0.43889,0,0,0,0.26745,0,0,0,0,0,0,0,0,0,0,0.040265,0,0,0,0,0.14368
1210,903.67,904.58,17,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1210,920.51,923.9,12,1,3,0.39921,0,0,0,0,0,0,0,0,0,0,0,0,0.39921,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,924.82,926.9,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,932.73,936.72,12,1,3,0.20924,0.54804,0,0,0,0,0,0,0,0,0.12555,0.020835,0,0.20924,0,0,0,0,0,0,0,0.058588,0.10881,0,0.23426,0,0
1210,932.73,936.72,12,1,2,0.20924,0.54804,0,0,0,0,0,0,0,0,0.12555,0.020835,0,0.20924,0,0,0,0,0,0,0,0.058588,0.10881,0,0.23426,0,0
1210,932.73,936.72,11,1,2,0,0.75728,0,0,0,0,0,0,0,0,0.12555,0.020835,0,0.20924,0,0,0,0,0,0,0,0.058588,0.10881,0,0.23426,0,0
1210,948.42,950.59,1,1,3,0.26792,0.6402,0.26792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44114,0,0,0,0,0,0,0,0.19907,0,0
1211,53.406,56.009,26,2,3,0,0.97439,0,0.57399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40041,0,0,0,0,0
1211,72.046,73.318,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1211,74.519,75.185,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1211,75.601,77.123,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1211,95.859,97.202,21,2,3,0.17369,0.45262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27294,0,0,0,0.17967,0,0.17369,0,0,0,0
1211,100.63,102.39,21,1,3,0.49257,0.13688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13688,0,0,0,0.49257,0,0,0,0
1211,109.66,111.03,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,113.38,117.94,1,1,3,0.81698,0.095171,0.81698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095171,0,0,0
1211,113.38,117.94,1,1,3,0.81698,0.095171,0.81698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095171,0,0,0
1211,113.38,117.94,1,1,3,0.81698,0.095171,0.81698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095171,0,0,0
1211,118.51,121.63,1,1,3,0.24335,0.61805,0.24335,0,0,0,0,0.5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09595,0,0,0
1211,118.51,121.63,1,1,3,0.24335,0.61805,0.24335,0,0,0,0,0.5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09595,0,0,0
1211,133.44,134.03,15,2,3,0.67049,0.21735,0.21735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67049,0,0,0,0,0,0,0,0,0,0
1211,137.06,137.56,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1211,138.01,141.83,15,1,3,0.37983,0.52409,0.52409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37983,0,0,0,0,0,0,0,0,0,0
1211,142.37,144.52,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1211,145.72,146.67,15,1,3,0.24792,0.45563,0.45563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24792,0,0,0,0,0,0,0,0,0,0
1211,150.81,152.87,15,1,3,0,0.29006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29006,0,0,0,0,0
1211,153.77,155.38,15,1,3,0,0.62874,0,0,0,0.20617,0,0,0,0,0.22678,0,0.18555,0,0,0,0,0,0,0,0,0,0,0,0.010241,0,0
1211,158.34,161.08,15,1,3,0.7111,0.1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7111,0,0,0,0,0,0,0,0.1548,0,0
1211,162.21,163.82,15,1,3,0,0.69075,0,0,0,0,0,0.51542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13993,0.035398,0,0
1211,166.26,172.67,15,1,3,0.72861,0.046818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72861,0,0,0,0,0,0,0,0.046818,0,0
1211,166.26,172.67,15,1,3,0.72861,0.046818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72861,0,0,0,0,0,0,0,0.046818,0,0
1211,175.63,181.36,15,1,3,0.087258,0.76655,0,0,0,0,0,0.1687,0,0,0,0,0,0,0,0,0.087258,0,0,0,0,0,0,0,0.23269,0,0.36516
1211,183.18,189.25,26,2,3,0,0.59034,0,0.1262,0,0,0,0,0,0,0,0,0,0,0,0,0.091017,0.098767,0,0,0,0,0,0,0,0,0.27435
1211,183.18,189.25,26,1,3,0,0.59034,0,0.1262,0,0,0,0,0,0,0,0,0,0,0,0,0.091017,0.098767,0,0,0,0,0,0,0,0,0.27435
1211,190.98,192.42,15,1,3,0.35816,0.43329,0,0,0,0.17839,0,0,0,0,0,0,0.2549,0,0,0,0.35816,0,0,0,0,0,0,0,0,0,0
1211,194.17,196.1,15,1,3,0,0.90031,0,0,0,0,0,0,0,0.13846,0.76184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,199.79,201.24,1,2,3,0.20684,0.43872,0.20684,0,0,0,0,0,0,0,0.43872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,208.84,212.92,9,1,3,0.73024,0.26159,0.26159,0,0,0,0,0,0,0,0.73024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,208.84,212.92,9,2,3,0.73024,0.26159,0.26159,0,0,0,0,0,0,0,0.73024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,215,216.8,9,1,3,0.55435,0,0,0,0,0,0,0,0,0,0.55435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,219.08,220.59,9,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,221.01,222.61,9,1,3,0.35308,0.11096,0.11096,0,0,0,0,0,0,0,0.35308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,224.34,225.8,9,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,228.39,230.46,1,1,3,0.21475,0.2696,0.21475,0,0,0.16114,0,0,0,0,0.10845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,228.39,230.46,9,2,3,0.10845,0.37589,0.21475,0,0,0.16114,0,0,0,0,0.10845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,234.08,237.82,7,2,3,0.75901,0.05797,0.05797,0,0,0,0,0,0.75901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,234.08,237.82,1,1,3,0.05797,0.75901,0.05797,0,0,0,0,0,0.75901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,240.04,242.12,1,1,3,0.41355,0.57043,0.41355,0,0,0,0,0,0.57043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,242.68,244.09,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,264.66,265.85,7,2,3,0.46186,0.5101,0.5101,0,0,0,0,0,0.46186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,266.73,270.47,7,1,3,0.45517,0.097913,0,0,0,0,0,0,0.45517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097913,0,0,0,0
1211,266.73,270.47,7,1,3,0.45517,0.097913,0,0,0,0,0,0,0.45517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097913,0,0,0,0
1211,275.76,278.15,26,2,3,0,0.94974,0.18251,0,0,0,0,0,0.76723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,281.53,284.04,15,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1211,287.07,289.19,15,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1211,294.73,296.73,26,1,3,0,0.54824,0,0.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18324,0,0,0,0,0
1211,299.71,300.49,18,2,3,0.20159,0.71344,0,0.71344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20159,0,0,0,0,0,0,0
1211,302.52,304.78,18,1,3,0.43192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43192,0,0,0,0,0,0,0
1211,310.94,316.48,11,2,3,0.61373,0.29144,0,0,0,0.1083,0,0,0,0,0,0,0.61373,0,0,0,0,0,0,0,0,0,0.18314,0,0,0,0
1211,317.03,320.95,14,1,3,0.76076,0.094798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76076,0,0,0,0,0,0,0.094798,0,0,0,0
1211,334.71,335.7,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,337.45,338.51,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,340.04,341.38,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,344.63,346.33,22,1,3,0.52903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52903,0,0,0
1211,347.33,349.04,22,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1211,349.72,351.56,22,1,3,0.30752,0.63821,0,0,0,0,0,0,0,0,0,0.10684,0,0,0,0.53137,0,0,0,0,0,0,0,0.30752,0,0,0
1211,359.34,361.78,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,362.74,365.94,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,362.74,365.94,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,370.43,372.8,22,1,3,0.64644,0.19857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64644,0,0,0.19857
1211,375.76,377.92,22,2,3,0.52242,0.13865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52242,0,0.13865,0
1211,380.21,381.59,22,2,3,0.32805,0.33355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091839,0,0,0,0,0,0,0,0.32805,0,0.24171,0
1211,382.35,383.46,22,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1211,389.13,394.5,8,2,3,0.28588,0.50941,0,0,0,0,0,0,0,0.28588,0,0,0,0,0,0.45904,0,0,0,0,0,0,0,0,0,0.050367,0
1211,414.75,418.1,20,2,3,0.55191,0.40832,0,0.16969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23863,0,0,0,0.55191,0,0,0,0,0
1211,418.76,419.03,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1212,30,31.224,16,2,1,0.5099,0.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5099,0,0,0,0,0,0.27228,0,0,0
1212,44.418,47.756,13,2,3,0.63594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63594,0,0,0,0,0,0,0,0,0,0,0,0
1212,49.136,51.455,13,1,3,0.84708,0.1098,0,0,0,0,0,0,0,0,0,0,0,0,0.84708,0,0,0,0,0,0,0,0,0,0,0.1098,0
1212,55.653,56.732,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1212,74.843,77.662,18,2,1,0.5877,0.38864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5877,0,0,0,0,0.38864,0,0
